Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2025-01-16,29.780200958251953,30.5,31.0,29.25,31.0,3560400,32.7125,34.795,27.272727272727266
2025-01-17,29.29199981689453,30.0,30.75,30.0,30.75,1548600,32.5375,34.69,18.75
2025-01-20,27.58329963684082,28.25,30.0,28.0,29.75,6586400,32.3,34.525,10.810810810810807
2025-01-21,29.047901153564453,29.75,30.0,28.5,28.5,3401600,32.1625,34.4,25.641025641025635
2025-01-22,29.29199981689453,30.0,31.5,29.75,29.75,5934200,32.0,34.285,30.555555555555557
2025-01-23,28.803800582885742,29.5,30.25,29.5,30.0,2718900,31.775,34.165,29.729729729729726
2025-01-24,29.780200958251953,30.5,30.75,29.75,29.75,2966300,31.5875,34.09,38.46153846153846
2025-01-27,29.29199981689453,30.0,30.5,29.5,30.5,2323800,31.3375,34.035,35.0
2025-01-28,29.536100387573242,30.25,30.5,29.5,29.75,4217800,31.075,33.98,38.46153846153846
2025-01-29,27.82740020751953,28.5,30.25,28.5,30.25,4960100,30.775,33.855,38.46153846153846
2025-01-30,28.071500778198242,28.75,29.5,28.5,28.75,3328800,30.5375,33.71,36.8421052631579
2025-01-31,27.58329963684082,28.25,29.0,28.25,28.5,3515600,30.2875,33.53,37.83783783783784
2025-02-03,28.803800582885742,29.5,29.5,27.25,27.75,4217700,30.125,33.365,46.34146341463415
2025-02-04,28.071500778198242,28.75,29.75,28.75,29.25,2044200,29.9125,33.19,41.860465116279066
2025-02-05,27.339200973510742,28.0,29.0,27.75,29.0,2795600,29.6875,32.995,39.130434782608695
2025-02-06,25.874601364135742,26.5,28.0,26.0,28.0,5832500,29.475,32.765,36.0
2025-02-07,26.85099983215332,27.5,27.5,26.25,26.5,5564100,29.2875,32.565,46.80851063829787
2025-02-10,26.606901168823242,27.25,27.75,27.0,27.0,2397000,29.125,32.37,38.095238095238095
2025-02-11,27.339200973510742,28.0,28.25,27.5,27.5,2050400,29.0125,32.185,40.90909090909091
2025-02-13,27.09510040283203,27.75,28.75,27.75,28.0,1858900,28.875,31.99,41.860465116279066
2025-02-14,28.071500778198242,28.75,29.0,27.75,28.5,2060400,28.7875,31.81,41.860465116279066
2025-02-17,28.071500778198242,28.75,29.25,28.25,28.75,1741800,28.725,31.64,43.90243902439024
2025-02-18,29.780200958251953,30.5,30.75,29.0,29.5,6773800,28.8375,31.5,51.06382978723405
2025-02-19,29.047901153564453,29.75,30.75,29.25,30.5,4730600,28.8375,31.355,55.81395348837209
